2	45	A	1	12.5364	0.000314659
2	45	B	1	12.5364	0.000314659
2	45	A	2	12.1415	0.000331138
2	45	B	2	12.1415	0.000331138
2	45	A	3	12.0479	0.000370969
2	45	B	3	12.0479	0.000370969
2	45	A	4	11.6985	0.000451543
2	45	B	4	11.6985	0.000451543
2	46	A	1	12.6170	0.000356098
2	46	B	1	12.6170	0.000356098
2	46	A	2	12.1489	0.000391428
2	46	B	2	12.1489	0.000391428
2	46	A	3	12.0372	0.000407091
2	46	B	3	12.0372	0.000407091
2	46	A	4	11.8889	0.000494261
2	46	B	4	11.8889	0.000494261
2	47	A	1	12.4948	0.000342134
2	47	B	1	12.4948	0.000342134
2	47	A	2	12.0325	0.000362913
2	47	B	2	12.0325	0.000362913
2	47	A	3	11.9983	0.000392971
2	47	B	3	11.9983	0.000392971
2	47	A	4	11.7485	0.000474010
2	47	B	4	11.7485	0.000474010
2	48	A	1	12.8540	0.000330032
2	48	B	1	12.8540	0.000330032
2	48	A	2	12.3471	0.000359198
2	48	B	2	12.3471	0.000359198
2	48	A	3	12.3366	0.000363739
2	48	B	3	12.3366	0.000363739
2	48	A	4	12.0173	0.000461647
2	48	B	4	12.0173	0.000461647
3	1	A	1	12.6995	0.000392986
3	1	B	1	12.6995	0.000392986
3	1	A	2	12.2760	0.000408011
3	1	B	2	12.2760	0.000408011
3	1	A	3	11.9972	0.000418015
3	1	B	3	11.9972	0.000418015
3	1	A	4	11.5306	0.000474182
3	1	B	4	11.5306	0.000474182
3	2	A	1	12.7902	0.000341334
3	2	B	1	12.7902	0.000341334
3	2	A	2	12.4395	0.000341779
3	2	B	2	12.4395	0.000341779
3	2	A	3	12.5549	0.000350980
3	2	B	3	12.5549	0.000350980
3	2	A	4	11.8532	0.000410801
3	2	B	4	11.8532	0.000410801
3	3	A	1	12.8204	0.000373062
3	3	B	1	12.8204	0.000373062
3	3	A	2	12.4797	0.000375030
3	3	B	2	12.4797	0.000375030
3	3	A	3	12.2552	0.000394619
3	3	B	3	12.2552	0.000394619
3	3	A	4	11.7709	0.000432153
3	3	B	4	11.7709	0.000432153
3	4	A	1	13.0185	0.000349902
3	4	B	1	13.0185	0.000349902
3	4	A	2	12.5375	0.000366156
3	4	B	2	12.5375	0.000366156
3	4	A	3	12.3437	0.000371706
3	4	B	3	12.3437	0.000371706
3	4	A	4	11.7639	0.000421188
3	4	B	4	11.7639	0.000421188
3	5	A	1	12.8257	0.000427913
3	5	B	1	12.8257	0.000427913
3	5	A	2	12.4159	0.000428738
3	5	B	2	12.4159	0.000428738
3	5	A	3	12.0127	0.000445564
3	5	B	3	12.0127	0.000445564
3	5	A	4	11.7893	0.000543430
3	5	B	4	11.7893	0.000543430
3	6	A	1	12.5881	0.000401430
3	6	B	1	12.5881	0.000401430
3	6	A	2	12.2678	0.000449625
3	6	B	2	12.2678	0.000449625
3	6	A	3	12.0214	0.000480681
3	6	B	3	12.0214	0.000480681
3	6	A	4	11.5889	0.000508658
3	6	B	4	11.5889	0.000508658
3	7	A	1	12.3304	0.000423516
3	7	B	1	12.3304	0.000423516
3	7	A	2	12.0455	0.000470253
3	7	B	2	12.0455	0.000470253
3	7	A	3	11.8278	0.000511675
3	7	B	3	11.8278	0.000511675
3	7	A	4	11.5332	0.000555595
3	7	B	4	11.5332	0.000555595
3	8	A	1	12.6009	0.000396468
3	8	B	1	12.6009	0.000396468
3	8	A	2	12.2640	0.000410917
3	8	B	2	12.2640	0.000410917
3	8	A	3	12.0436	0.000434070
3	8	B	3	12.0436	0.000434070
3	8	A	4	11.8113	0.000515474
3	8	B	4	11.8113	0.000515474
3	9	A	1	12.7080	0.000412112
3	9	B	1	12.7080	0.000412112
3	9	A	2	12.2779	0.000407427
3	9	B	2	12.2779	0.000407427
3	9	A	3	11.9699	0.000444434
3	9	B	3	11.9699	0.000444434
3	9	A	4	11.5333	0.000491443
3	9	B	4	11.5333	0.000491443
3	10	A	1	12.8758	0.000401171
3	10	B	1	12.8758	0.000401171
3	10	A	2	12.5948	0.000403044
3	10	B	2	12.5948	0.000403044
3	10	A	3	12.4188	0.000421088
3	10	B	3	12.4188	0.000421088
3	10	A	4	11.9193	0.000460444
3	10	B	4	11.9193	0.000460444
3	11	A	1	12.4141	0.000365146
3	11	B	1	12.4141	0.000365146
3	11	A	2	12.1354	0.000385467
3	11	B	2	12.1354	0.000385467
3	11	A	3	11.9462	0.000391891
3	11	B	3	11.9462	0.000391891
3	11	A	4	11.5134	0.000457436
3	11	B	4	11.5134	0.000457436
3	12	A	1	12.5999	0.000382977
3	12	B	1	12.5999	0.000382977
3	12	A	2	12.2146	0.000386521
3	12	B	2	12.2146	0.000386521
3	12	A	3	12.0016	0.000393662
3	12	B	3	12.0016	0.000393662
3	12	A	4	11.5352	0.000451335
3	12	B	4	11.5352	0.000451335
3	13	A	1	12.7495	0.000374840
3	13	B	1	12.7495	0.000374840
3	13	A	2	12.3177	0.000376519
3	13	B	2	12.3177	0.000376519
3	13	A	3	12.4307	0.000381473
3	13	B	3	12.4307	0.000381473
3	13	A	4	11.7693	0.000440354
3	13	B	4	11.7693	0.000440354
3	14	A	1	12.5479	0.000365418
3	14	B	1	12.5479	0.000365418
3	14	A	2	12.0996	0.000428121
3	14	B	2	12.0996	0.000428121
3	14	A	3	12.7912	0.000410850
3	14	B	3	12.7912	0.000410850
3	14	A	4	12.1337	0.000504424
3	14	B	4	12.1337	0.000504424
3	15	A	1	12.9509	0.000342185
3	15	B	1	12.9509	0.000342185
3	15	A	2	12.4155	0.000377523
3	15	B	2	12.4155	0.000377523
3	15	A	3	12.4374	0.000379780
3	15	B	3	12.4374	0.000379780
3	15	A	4	11.9490	0.000457300
3	15	B	4	11.9490	0.000457300
3	16	A	1	12.7787	0.000339780
3	16	B	1	12.7787	0.000339780
3	16	A	2	12.1408	0.000384132
3	16	B	2	12.1408	0.000384132
3	16	A	3	12.4660	0.000384077
3	16	B	3	12.4660	0.000384077
3	16	A	4	11.7344	0.000448762
3	16	B	4	11.7344	0.000448762
3	17	A	1	12.7806	0.000370298
3	17	B	1	12.7806	0.000370298
3	17	A	2	12.4102	0.000400674
3	17	B	2	12.4102	0.000400674
3	17	A	3	12.2761	0.000423764
3	17	B	3	12.2761	0.000423764
3	17	A	4	11.8633	0.000481564
3	17	B	4	11.8633	0.000481564
3	18	A	1	12.7260	0.000414027
3	18	B	1	12.7260	0.000414027
3	18	A	2	12.4357	0.000449440
3	18	B	2	12.4357	0.000449440
3	18	A	3	12.3391	0.000477954
3	18	B	3	12.3391	0.000477954
3	18	A	4	12.0341	0.000532411
3	18	B	4	12.0341	0.000532411
3	19	A	1	12.1852	0.000418194
3	19	B	1	12.1852	0.000418194
3	19	A	2	11.8342	0.000440139
3	19	B	2	11.8342	0.000440139
3	19	A	3	11.5915	0.000463727
3	19	B	3	11.5915	0.000463727
3	19	A	4	11.3637	0.000528007
3	19	B	4	11.3637	0.000528007
3	20	A	1	12.6911	0.000353500
3	20	B	1	12.6911	0.000353500
3	20	A	2	12.4074	0.000357420
3	20	B	2	12.4074	0.000357420
3	20	A	3	12.2545	0.000366715
3	20	B	3	12.2545	0.000366715
3	20	A	4	11.7650	0.000429212
3	20	B	4	11.7650	0.000429212
3	21	A	1	12.8296	0.000398169
3	21	B	1	12.8296	0.000398169
3	21	A	2	12.4988	0.000421206
3	21	B	2	12.4988	0.000421206
3	21	A	3	12.3663	0.000419003
3	21	B	3	12.3663	0.000419003
3	21	A	4	11.9077	0.000469548
3	21	B	4	11.9077	0.000469548
3	22	A	1	13.0136	0.000338108
3	22	B	1	13.0136	0.000338108
3	22	A	2	12.4449	0.000520341
3	22	B	2	12.4449	0.000520341
3	22	A	3	12.4014	0.000399933
3	22	B	3	12.4014	0.000399933
3	22	A	4	11.9238	0.000460017
3	22	B	4	11.9238	0.000460017
3	23	A	1	12.7817	0.000351635
3	23	B	1	12.7817	0.000351635
3	23	A	2	12.3686	0.000379686
3	23	B	2	12.3686	0.000379686
3	23	A	3	12.1476	0.000395557
3	23	B	3	12.1476	0.000395557
3	23	A	4	11.5794	0.000453425
3	23	B	4	11.5794	0.000453425
3	24	A	1	12.9373	0.000386784
3	24	B	1	12.9373	0.000386784
3	24	A	2	12.5529	0.000394229
3	24	B	2	12.5529	0.000394229
3	24	A	3	12.3886	0.000439152
3	24	B	3	12.3886	0.000439152
3	24	A	4	11.8682	0.000463764
3	24	B	4	11.8682	0.000463764
3	25	A	1	12.8887	0.000377190
3	25	B	1	12.8887	0.000377190
3	25	A	2	12.4406	0.000369777
3	25	B	2	12.4406	0.000369777
3	25	A	3	12.2289	0.000388168
3	25	B	3	12.2289	0.000388168
3	25	A	4	11.6861	0.000439904
3	25	B	4	11.6861	0.000439904
3	26	A	1	12.3981	0.000379984
3	26	B	1	12.3981	0.000379984
3	26	A	2	11.9356	0.000370315
3	26	B	2	11.9356	0.000370315
3	26	A	3	12.1253	0.000369798
3	26	B	3	12.1253	0.000369798
3	26	A	4	11.6296	0.000455507
3	26	B	4	11.6296	0.000455507
3	27	A	1	12.4862	0.000374706
3	27	B	1	12.4862	0.000374706
3	27	A	2	12.0953	0.000391006
3	27	B	2	12.0953	0.000391006
3	27	A	3	11.9684	0.000403104
3	27	B	3	11.9684	0.000403104
3	27	A	4	11.5286	0.000467126
3	27	B	4	11.5286	0.000467126
3	28	A	1	12.7863	0.000368583
3	28	B	1	12.7863	0.000368583
3	28	A	2	12.1988	0.000372106
3	28	B	2	12.1988	0.000372106
3	28	A	3	12.1524	0.000382043
3	28	B	3	12.1524	0.000382043
3	28	A	4	11.6183	0.000448510
3	28	B	4	11.6183	0.000448510
3	29	A	1	12.7346	0.000364870
3	29	B	1	12.7346	0.000364870
3	29	A	2	12.2717	0.000382435
3	29	B	2	12.2717	0.000382435
3	29	A	3	12.0406	0.000387385
3	29	B	3	12.0406	0.000387385
3	29	A	4	11.6269	0.000457586
3	29	B	4	11.6269	0.000457586
3	30	A	1	12.8454	0.000415697
3	30	B	1	12.8454	0.000415697
3	30	A	2	12.4495	0.000429217
3	30	B	2	12.4495	0.000429217
3	30	A	3	12.2625	0.000448861
3	30	B	3	12.2625	0.000448861
3	30	A	4	11.7476	0.000528007
3	30	B	4	11.7476	0.000528007
3	31	A	1	12.2708	0.000405809
3	31	B	1	12.2708	0.000405809
3	31	A	2	11.9008	0.000429110
3	31	B	2	11.9008	0.000429110
3	31	A	3	11.7058	0.000440652
3	31	B	3	11.7058	0.000440652
3	31	A	4	11.3137	0.000507311
3	31	B	4	11.3137	0.000507311
3	32	A	1	12.5975	0.000379140
3	32	B	1	12.5975	0.000379140
3	32	A	2	12.0111	0.000397833
3	32	B	2	12.0111	0.000397833
3	32	A	3	11.8667	0.000424745
3	32	B	3	11.8667	0.000424745
3	32	A	4	11.6127	0.000507410
3	32	B	4	11.6127	0.000507410
3	33	A	1	12.4005	0.000409085
3	33	B	1	12.4005	0.000409085
3	33	A	2	11.9624	0.000393010
3	33	B	2	11.9624	0.000393010
3	33	A	3	11.7841	0.000418860
3	33	B	3	11.7841	0.000418860
3	33	A	4	11.4282	0.000477366
3	33	B	4	11.4282	0.000477366
3	34	A	1	12.8213	0.000386338
3	34	B	1	12.8213	0.000386338
3	34	A	2	12.3035	0.000414933
3	34	B	2	12.3035	0.000414933
3	34	A	3	12.1541	0.000412751
3	34	B	3	12.1541	0.000412751
3	34	A	4	11.7497	0.000525230
3	34	B	4	11.7497	0.000525230
3	35	A	1	12.7481	0.000389766
3	35	B	1	12.7481	0.000389766
3	35	A	2	12.2692	0.000404891
3	35	B	2	12.2692	0.000404891
3	35	A	3	12.0874	0.000430179
3	35	B	3	12.0874	0.000430179
3	35	A	4	11.6822	0.000489443
3	35	B	4	11.6822	0.000489443
3	36	A	1	12.5949	0.000376162
3	36	B	1	12.5949	0.000376162
3	36	A	2	12.1792	0.000398414
3	36	B	2	12.1792	0.000398414
3	36	A	3	12.0656	0.000411804
3	36	B	3	12.0656	0.000411804
3	36	A	4	11.5872	0.000514191
3	36	B	4	11.5872	0.000514191
3	37	A	1	12.6054	0.000362630
3	37	B	1	12.6054	0.000362630
3	37	A	2	12.2001	0.000389257
3	37	B	2	12.2001	0.000389257
3	37	A	3	12.0260	0.000408301
3	37	B	3	12.0260	0.000408301
3	37	A	4	11.5026	0.000474287
3	37	B	4	11.5026	0.000474287
3	38	A	1	12.5789	0.000325552
3	38	B	1	12.5789	0.000325552
3	38	A	2	12.1226	0.000354115
3	38	B	2	12.1226	0.000354115
3	38	A	3	12.4159	0.000358176
3	38	B	3	12.4159	0.000358176
3	38	A	4	11.7297	0.000435909
3	38	B	4	11.7297	0.000435909
3	39	A	1	12.5487	0.000335272
3	39	B	1	12.5487	0.000335272
3	39	A	2	11.9905	0.000347818
3	39	B	2	11.9905	0.000347818
3	39	A	3	11.8344	0.000364393
3	39	B	3	11.8344	0.000364393
3	39	A	4	11.3525	0.000433973
3	39	B	4	11.3525	0.000433973
3	40	A	1	12.8819	0.000314563
3	40	B	1	12.8819	0.000314563
3	40	A	2	12.2172	0.000342078
3	40	B	2	12.2172	0.000342078
3	40	A	3	12.2523	0.000346788
3	40	B	3	12.2523	0.000346788
3	40	A	4	11.5524	0.000417523
3	40	B	4	11.5524	0.000417523
3	41	A	1	12.4331	0.000337574
3	41	B	1	12.4331	0.000337574
3	41	A	2	12.1215	0.000386773
3	41	B	2	12.1215	0.000386773
3	41	A	3	11.9624	0.000423439
3	41	B	3	11.9624	0.000423439
3	41	A	4	11.7271	0.000479877
3	41	B	4	11.7271	0.000479877
3	42	A	1	12.5204	0.000382237
3	42	B	1	12.5204	0.000382237
3	42	A	2	12.1732	0.000401352
3	42	B	2	12.1732	0.000401352
3	42	A	3	12.1013	0.000425556
3	42	B	3	12.1013	0.000425556
3	42	A	4	11.8013	0.000507277
3	42	B	4	11.8013	0.000507277
3	43	A	1	12.8088	0.000380309
3	43	B	1	12.8088	0.000380309
3	43	A	2	12.4145	0.000384290
3	43	B	2	12.4145	0.000384290
3	43	A	3	12.2226	0.000401955
3	43	B	3	12.2226	0.000401955
3	43	A	4	11.7528	0.000469432
3	43	B	4	11.7528	0.000469432
3	44	A	1	12.8657	0.000369864
3	44	B	1	12.8657	0.000369864
3	44	A	2	12.4701	0.000384433
3	44	B	2	12.4701	0.000384433
3	44	A	3	12.3282	0.000409305
3	44	B	3	12.3282	0.000409305
3	44	A	4	12.0340	0.000474712
3	44	B	4	12.0340	0.000474712
3	45	A	1	12.3982	0.000357247
3	45	B	1	12.3982	0.000357247
3	45	A	2	11.9137	0.000377675
3	45	B	2	11.9137	0.000377675
3	45	A	3	11.7310	0.000392101
3	45	B	3	11.7310	0.000392101
3	45	A	4	11.3296	0.000461822
3	45	B	4	11.3296	0.000461822
3	46	A	1	12.8957	0.000326235
3	46	B	1	12.8957	0.000326235
3	46	A	2	12.4326	0.000337358
3	46	B	2	12.4326	0.000337358
3	46	A	3	12.3140	0.000373172
3	46	B	3	12.3140	0.000373172
3	46	A	4	11.7076	0.000434494
3	46	B	4	11.7076	0.000434494
3	47	A	1	12.8259	0.000342172
3	47	B	1	12.8259	0.000342172
3	47	A	2	12.4048	0.000368557
3	47	B	2	12.4048	0.000368557
3	47	A	3	12.1611	0.000374144
3	47	B	3	12.1611	0.000374144
3	47	A	4	11.6798	0.000437735
3	47	B	4	11.6798	0.000437735
3	48	A	1	12.9541	0.000361149
3	48	B	1	12.9541	0.000361149
3	48	A	2	12.5233	0.000371186
3	48	B	2	12.5233	0.000371186
3	48	A	3	12.4564	0.000386655
3	48	B	3	12.4564	0.000386655
3	48	A	4	11.9366	0.000450310
3	48	B	4	11.9366	0.000450310
3	49	A	1	12.7277	0.000320803
3	49	B	1	12.7277	0.000320803
3	49	A	2	12.4054	0.000340711
3	49	B	2	12.4054	0.000340711
3	49	A	3	12.1699	0.000350794
3	49	B	3	12.1699	0.000350794
3	49	A	4	11.5694	0.000412545
3	49	B	4	11.5694	0.000412545
3	50	A	1	12.8124	0.000326074
3	50	B	1	12.8124	0.000326074
3	50	A	2	12.3797	0.000360719
3	50	B	2	12.3797	0.000360719
3	50	A	3	12.5999	0.000369870
3	50	B	3	12.5999	0.000369870
3	50	A	4	12.0767	0.000427198
3	50	B	4	12.0767	0.000427198
3	51	A	1	12.6468	0.000319360
3	51	B	1	12.6468	0.000319360
3	51	A	2	12.2086	0.000330498
3	51	B	2	12.2086	0.000330498
3	51	A	3	12.0294	0.000353509
3	51	B	3	12.0294	0.000353509
3	51	A	4	11.5335	0.000415438
3	51	B	4	11.5335	0.000415438
3	52	A	1	12.2937	0.000317286
3	52	B	1	12.2937	0.000317286
3	52	A	2	11.8466	0.000339570
3	52	B	2	11.8466	0.000339570
3	52	A	3	11.8477	0.000352241
3	52	B	3	11.8477	0.000352241
3	52	A	4	11.4244	0.000415881
3	52	B	4	11.4244	0.000415881
3	53	A	1	12.4659	0.000331274
3	53	B	1	12.4659	0.000331274
3	53	A	2	12.2022	0.000345514
3	53	B	2	12.2022	0.000345514
3	53	A	3	11.8538	0.000354743
3	53	B	3	11.8538	0.000354743
3	53	A	4	11.5185	0.000408216
3	53	B	4	11.5185	0.000408216
3	54	A	1	12.4366	0.000389512
3	54	B	1	12.4366	0.000389512
3	54	A	2	12.0184	0.000394112
3	54	B	2	12.0184	0.000394112
3	54	A	3	11.9447	0.000420376
3	54	B	3	11.9447	0.000420376
3	54	A	4	11.5941	0.000492468
3	54	B	4	11.5941	0.000492468
3	55	A	1	12.5350	0.000375984
3	55	B	1	12.5350	0.000375984
3	55	A	2	12.3497	0.000393345
3	55	B	2	12.3497	0.000393345
3	55	A	3	12.0974	0.000394663
3	55	B	3	12.0974	0.000394663
3	55	A	4	11.7304	0.000466033
3	55	B	4	11.7304	0.000466033
3	56	A	1	12.4656	0.000328038
3	56	B	1	12.4656	0.000328038
3	56	A	2	12.1468	0.000355001
3	56	B	2	12.1468	0.000355001
3	56	A	3	11.9659	0.000370567
3	56	B	3	11.9659	0.000370567
3	56	A	4	11.6315	0.000428435
3	56	B	4	11.6315	0.000428435
3	57	A	1	12.5380	0.000337718
3	57	B	1	12.5380	0.000337718
3	57	A	2	12.1975	0.000348533
3	57	B	2	12.1975	0.000348533
3	57	A	3	12.0421	0.000371783
3	57	B	3	12.0421	0.000371783
3	57	A	4	11.6403	0.000429049
3	57	B	4	11.6403	0.000429049
3	58	A	1	12.6519	0.000329600
3	58	B	1	12.6519	0.000329600
3	58	A	2	12.1823	0.000347696
3	58	B	2	12.1823	0.000347696
3	58	A	3	12.0164	0.000378989
3	58	B	3	12.0164	0.000378989
3	58	A	4	11.6378	0.000429566
3	58	B	4	11.6378	0.000429566
3	59	A	1	12.4637	0.000331138
3	59	B	1	12.4637	0.000331138
3	59	A	2	12.1974	0.000338311
3	59	B	2	12.1974	0.000338311
3	59	A	3	11.9250	0.000359884
3	59	B	3	11.9250	0.000359884
3	59	A	4	11.4982	0.000425928
3	59	B	4	11.4982	0.000425928
3	60	A	1	12.7330	0.000348460
3	60	B	1	12.7330	0.000348460
3	60	A	2	12.2591	0.000367845
3	60	B	2	12.2591	0.000367845
3	60	A	3	12.1770	0.000382695
3	60	B	3	12.1770	0.000382695
3	60	A	4	11.8159	0.000442875
3	60	B	4	11.8159	0.000442875
3	61	A	1	12.8209	0.000362269
3	61	B	1	12.8209	0.000362269
3	61	A	2	12.4103	0.000382222
3	61	B	2	12.4103	0.000382222
3	61	A	3	12.5110	0.000370056
3	61	B	3	12.5110	0.000370056
3	61	A	4	11.9236	0.000433677
3	61	B	4	11.9236	0.000433677
3	62	A	1	12.6461	0.000377502
3	62	B	1	12.6461	0.000377502
3	62	A	2	12.1611	0.000387569
3	62	B	2	12.1611	0.000387569
3	62	A	3	12.6612	0.000383979
3	62	B	3	12.6612	0.000383979
3	62	A	4	12.0295	0.000451425
3	62	B	4	12.0295	0.000451425
3	63	A	1	12.7511	0.000358457
3	63	B	1	12.7511	0.000358457
3	63	A	2	12.3353	0.000372160
3	63	B	2	12.3353	0.000372160
3	63	A	3	12.3863	0.000364232
3	63	B	3	12.3863	0.000364232
3	63	A	4	11.9139	0.000437737
3	63	B	4	11.9139	0.000437737
3	64	A	1	12.9251	0.000347233
3	64	B	1	12.9251	0.000347233
3	64	A	2	12.2167	0.000378118
3	64	B	2	12.2167	0.000378118
3	64	A	3	12.5671	0.000380552
3	64	B	3	12.5671	0.000380552
3	64	A	4	11.8505	0.000468781
3	64	B	4	11.8505	0.000468781
3	65	A	1	12.5253	0.000376365
3	65	B	1	12.5253	0.000376365
3	65	A	2	12.1763	0.000395718
3	65	B	2	12.1763	0.000395718
3	65	A	3	11.9799	0.000394163
3	65	B	3	11.9799	0.000394163
3	65	A	4	11.6215	0.000460493
3	65	B	4	11.6215	0.000460493
3	66	A	1	13.1241	0.000428294
3	66	B	1	13.1241	0.000428294
3	66	A	2	12.8696	0.000494728
3	66	B	2	12.8696	0.000494728
3	66	A	3	12.7437	0.000494435
3	66	B	3	12.7437	0.000494435
3	66	A	4	12.2325	0.000613234
3	66	B	4	12.2325	0.000613234
3	67	A	1	12.8437	0.000406214
3	67	B	1	12.8437	0.000406214
3	67	A	2	12.4855	0.000424223
3	67	B	2	12.4855	0.000424223
3	67	A	3	12.3359	0.000442642
3	67	B	3	12.3359	0.000442642
3	67	A	4	11.8392	0.000499281
3	67	B	4	11.8392	0.000499281
3	68	A	1	12.8705	0.000349480
3	68	B	1	12.8705	0.000349480
3	68	A	2	12.4906	0.000350237
3	68	B	2	12.4906	0.000350237
3	68	A	3	12.3846	0.000367359
3	68	B	3	12.3846	0.000367359
3	68	A	4	11.9453	0.000437631
3	68	B	4	11.9453	0.000437631
3	69	A	1	12.7410	0.000405928
3	69	B	1	12.7410	0.000405928
3	69	A	2	12.2058	0.000435848
3	69	B	2	12.2058	0.000435848
3	69	A	3	12.1122	0.000409367
3	69	B	3	12.1122	0.000409367
3	69	A	4	11.6369	0.000491869
3	69	B	4	11.6369	0.000491869
3	70	A	1	13.0048	0.000394735
3	70	B	1	13.0048	0.000394735
3	70	A	2	12.6405	0.000411261
3	70	B	2	12.6405	0.000411261
3	70	A	3	12.5519	0.000383252
3	70	B	3	12.5519	0.000383252
3	70	A	4	11.9259	0.000440167
3	70	B	4	11.9259	0.000440167
3	71	A	1	12.7923	0.000372247
3	71	B	1	12.7923	0.000372247
3	71	A	2	12.4789	0.000391135
3	71	B	2	12.4789	0.000391135
3	71	A	3	12.2714	0.000393642
3	71	B	3	12.2714	0.000393642
3	71	A	4	11.7143	0.000433817
3	71	B	4	11.7143	0.000433817
3	72	A	1	13.2383	0.000377524
3	72	B	1	13.2383	0.000377524
3	72	A	2	12.8841	0.000396189
3	72	B	2	12.8841	0.000396189
3	72	A	3	12.7529	0.000419827
3	72	B	3	12.7529	0.000419827
3	72	A	4	12.3134	0.000486886
3	72	B	4	12.3134	0.000486886
3	73	A	1	12.9467	0.000323434
3	73	B	1	12.9467	0.000323434
3	73	A	2	12.5381	0.000344013
3	73	B	2	12.5381	0.000344013
3	73	A	3	12.3407	0.000348870
3	73	B	3	12.3407	0.000348870
3	73	A	4	11.8124	0.000409244
3	73	B	4	11.8124	0.000409244
3	74	A	1	12.9995	0.000317156
3	74	B	1	12.9995	0.000317156
3	74	A	2	12.5398	0.000347555
3	74	B	2	12.5398	0.000347555
3	74	A	3	12.7699	0.000357455
3	74	B	3	12.7699	0.000357455
3	74	A	4	12.1344	0.000414648
3	74	B	4	12.1344	0.000414648
3	75	A	1	12.9194	0.000311915
3	75	B	1	12.9194	0.000311915
3	75	A	2	12.5351	0.000317385
3	75	B	2	12.5351	0.000317385
3	75	A	3	12.2946	0.000320940
3	75	B	3	12.2946	0.000320940
3	75	A	4	11.7491	0.000374913
3	75	B	4	11.7491	0.000374913
3	76	A	1	12.7591	0.000334981
3	76	B	1	12.7591	0.000334981
3	76	A	2	12.1823	0.000348293
3	76	B	2	12.1823	0.000348293
3	76	A	3	12.2283	0.000357304
3	76	B	3	12.2283	0.000357304
3	76	A	4	11.7562	0.000435964
3	76	B	4	11.7562	0.000435964
3	77	A	1	12.7700	0.000339139
3	77	B	1	12.7700	0.000339139
3	77	A	2	12.4510	0.000367986
3	77	B	2	12.4510	0.000367986
3	77	A	3	12.1846	0.000371465
3	77	B	3	12.1846	0.000371465
3	77	A	4	11.9373	0.000424047
3	77	B	4	11.9373	0.000424047
3	78	A	1	12.5916	0.000377376
3	78	B	1	12.5916	0.000377376
3	78	A	2	12.1789	0.000402385
3	78	B	2	12.1789	0.000402385
3	78	A	3	11.9835	0.000417524
3	78	B	3	11.9835	0.000417524
3	78	A	4	11.6155	0.000487257
3	78	B	4	11.6155	0.000487257
3	79	A	1	12.3466	0.000389395
3	79	B	1	12.3466	0.000389395
3	79	A	2	11.9604	0.000416370
3	79	B	2	11.9604	0.000416370
3	79	A	3	11.7037	0.000429722
3	79	B	3	11.7037	0.000429722
3	79	A	4	11.4041	0.000511462
3	79	B	4	11.4041	0.000511462
3	80	A	1	12.6258	0.000356390
3	80	B	1	12.6258	0.000356390
3	80	A	2	12.2999	0.000380497
3	80	B	2	12.2999	0.000380497
3	80	A	3	12.0938	0.000397955
3	80	B	3	12.0938	0.000397955
3	80	A	4	11.8169	0.000456297
3	80	B	4	11.8169	0.000456297
3	81	A	1	12.4040	0.000324972
3	81	B	1	12.4040	0.000324972
3	81	A	2	12.0883	0.000339060
3	81	B	2	12.0883	0.000339060
3	81	A	3	11.8740	0.000358587
3	81	B	3	11.8740	0.000358587
3	81	A	4	11.4577	0.000403901
3	81	B	4	11.4577	0.000403901
3	82	A	1	12.7427	0.000342782
3	82	B	1	12.7427	0.000342782
3	82	A	2	12.2421	0.000356191
3	82	B	2	12.2421	0.000356191
3	82	A	3	12.0347	0.000360142
3	82	B	3	12.0347	0.000360142
3	82	A	4	11.6303	0.000427203
3	82	B	4	11.6303	0.000427203
3	83	A	1	12.6743	0.000336909
3	83	B	1	12.6743	0.000336909
3	83	A	2	12.3041	0.000352720
3	83	B	2	12.3041	0.000352720
3	83	A	3	12.1360	0.000353910
3	83	B	3	12.1360	0.000353910
3	83	A	4	11.5872	0.000410761
3	83	B	4	11.5872	0.000410761
3	84	A	1	12.7664	0.000339854
3	84	B	1	12.7664	0.000339854
3	84	A	2	12.3131	0.000358388
3	84	B	2	12.3131	0.000358388
3	84	A	3	12.1882	0.000379676
3	84	B	3	12.1882	0.000379676
3	84	A	4	11.8325	0.000446423
3	84	B	4	11.8325	0.000446423
3	85	A	1	12.4253	0.000365201
3	85	B	1	12.4253	0.000365201
3	85	A	2	12.0570	0.000388065
3	85	B	2	12.0570	0.000388065
3	85	A	3	12.0400	0.000395973
3	85	B	3	12.0400	0.000395973
3	85	A	4	11.4881	0.000466207
3	85	B	4	11.4881	0.000466207
3	86	A	1	12.9120	0.000382475
3	86	B	1	12.9120	0.000382475
3	86	A	2	12.3788	0.000413944
3	86	B	2	12.3788	0.000413944
3	86	A	3	12.6679	0.000412341
3	86	B	3	12.6679	0.000412341
3	86	A	4	12.0913	0.000485025
3	86	B	4	12.0913	0.000485025
3	87	A	1	12.7540	0.000346431
3	87	B	1	12.7540	0.000346431
3	87	A	2	12.2132	0.000374888
3	87	B	2	12.2132	0.000374888
3	87	A	3	12.1056	0.000380624
3	87	B	3	12.1056	0.000380624
3	87	A	4	11.5753	0.000453423
3	87	B	4	11.5753	0.000453423
3	88	A	1	13.2489	0.000356909
3	88	B	1	13.2489	0.000356909
3	88	A	2	12.5955	0.000366204
3	88	B	2	12.5955	0.000366204
3	88	A	3	12.7667	0.000388844
3	88	B	3	12.7667	0.000388844
3	88	A	4	12.0083	0.000446779
3	88	B	4	12.0083	0.000446779
